xml_file_name,ucid,date,labels,patent_number
EP-2754561-B1.xml,EP-2754561-B1,20151104,['B41J  11/00        20060101AFI20140430BHEP        '],2754561
EP-2754608-B1.xml,EP-2754608-B1,20151223,"['F16L   1/20        20060101ALI20140606BHEP        ', ' F16L   1/19        20060101ALI20140606BHEP        ', ' B63B  35/03        20060101AFI20140606BHEP        ']",2754608
EP-2754631-B1.xml,EP-2754631-B1,20151007,"['B65H  45/30        20060101ALI20150521BHEP        ', ' B65H  35/06        20060101ALI20150521BHEP        ', ' B65H  35/02        20060101AFI20150521BHEP        ', ' B31F   1/10        20060101ALI20150521BHEP        ', ' D21G   9/00        20060101ALI20150521BHEP        ']",2754631
EP-2754740-B1.xml,EP-2754740-B1,20151021,"['D01F   9/16        20060101ALI20150512BHEP        ', ' D01F   9/127       20060101AFI20150512BHEP        ', ' C01B  31/02        20060101ALI20150512BHEP        ', ' B01J  37/08        20060101ALI20150512BHEP        ', ' B01J  21/18        20060101ALI20150512BHEP        ']",2754740
EP-2754742-B1.xml,EP-2754742-B1,20151209,['D04B  15/48        20060101AFI20150421BHEP        '],2754742
EP-2754753-B8.xml,EP-2754753-B8,20151125,['E02D  29/14        20060101AFI20140522BHEP        '],2754753
EP-2754771-B1.xml,EP-2754771-B1,20151014,"['E05D   7/10        20060101ALI20140514BHEP        ', ' E04F  11/06        20060101AFI20140514BHEP        ']",2754771
EP-2754848-B1.xml,EP-2754848-B1,20151104,['E06B   9/84        20060101AFI20140225BHEP        '],2754848
EP-2754994-B1.xml,EP-2754994-B1,20151021,"['G02B   6/44        20060101ALI20140218BHEP        ', ' G02B   6/02        20060101ALI20140218BHEP        ', ' G01C  19/72        20060101AFI20140218BHEP        ']",2754994
EP-2755068-B1.xml,EP-2755068-B1,20151230,"['H01S   3/10        20060101ALI20150814BHEP        ', ' H01S   3/067       20060101ALI20150814BHEP        ', ' G02B   6/36        20060101ALI20150814BHEP        ', ' G02B   6/32        20060101AFI20150814BHEP        ', ' G02B   6/26        20060101ALI20150814BHEP        ', ' G02B   6/00        20060101ALI20150814BHEP        ']",2755068
EP-2755087-B1.xml,EP-2755087-B1,20151014,"['G03F   7/11        20060101ALI20150304BHEP        ', ' G03F   7/033       20060101ALI20150304BHEP        ', ' G03F   7/00        20060101AFI20150304BHEP        ', ' B41N   1/12        20060101ALI20150304BHEP        ']",2755087
EP-2755090-B1.xml,EP-2755090-B1,20151021,"['G03G  15/08        20060101AFI20150226BHEP        ', ' B65D  83/06        20060101ALI20150226BHEP        ']",2755090
EP-2755326-B1.xml,EP-2755326-B1,20151125,"['H03L   7/08        20060101AFI20150708BHEP        ', ' H03J   1/00        20060101ALI20150708BHEP        ', ' H03G   3/30        20060101ALI20150708BHEP        ']",2755326
EP-2755358-B1.xml,EP-2755358-B1,20151118,"['H04L  27/36        20060101ALI20150508BHEP        ', ' H04B   1/62        20060101ALI20150508BHEP        ', ' H04B   1/04        20060101ALI20150508BHEP        ', ' H03F   3/24        20060101ALI20150508BHEP        ', ' H03F   1/32        20060101AFI20150508BHEP        ']",2755358
EP-2755534-B1.xml,EP-2755534-B1,20151021,['A47J  31/36        20060101AFI20130405BHEP        '],2755534
EP-2755606-B1.xml,EP-2755606-B1,20151209,"['A61F   2/68        20060101ALI20130404BHEP        ', ' A61F   2/58        20060101AFI20130404BHEP        ']",2755606
EP-2755613-B1.xml,EP-2755613-B1,20151118,['A61F   5/445       20060101AFI20130403BHEP        '],2755613
EP-2755635-B1.xml,EP-2755635-B1,20151014,"['C07H  15/234       20060101ALI20150324BHEP        ', ' A61P  31/04        20060101ALI20150324BHEP        ', ' A61K  47/02        20060101ALI20150324BHEP        ', ' A61K  31/7036      20060101ALI20150324BHEP        ', ' A61K   9/19        20060101AFI20150324BHEP        ', ' A61K  47/24        20060101ALI20150324BHEP        ']",2755635
EP-2755705-B1.xml,EP-2755705-B1,20151125,"['A61M   5/50        20060101AFI20130403BHEP        ', ' A61M   5/32        20060101ALI20130403BHEP        ']",2755705
EP-2755782-B1.xml,EP-2755782-B1,20151216,"['B21D  11/12        20060101ALI20130403BHEP        ', ' B21D   3/14        20060101ALI20130403BHEP        ', ' B21D   3/10        20060101AFI20130403BHEP        ']",2755782
EP-2755785-B1.xml,EP-2755785-B1,20151021,['B23B  27/14        20060101AFI20130404BHEP        '],2755785
EP-2755816-B1.xml,EP-2755816-B1,20151028,"['B29L  31/08        20060101ALN20140417BHEP        ', ' B29C  70/54        20060101ALI20140417BHEP        ', ' B29C  70/44        20060101AFI20140417BHEP        ']",2755816
EP-2755825-B1.xml,EP-2755825-B1,20151118,['B41J   2/165       20060101AFI20130403BHEP        '],2755825
EP-2755893-B1.xml,EP-2755893-B1,20151104,"['B65H  19/12        20060101ALI20130405BHEP        ', ' B65C   9/18        20060101AFI20130405BHEP        ']",2755893
EP-2755896-B1.xml,EP-2755896-B1,20151118,"['B65D  85/10        20060101ALI20130404BHEP        ', ' B65D   5/42        20060101AFI20130404BHEP        ']",2755896
EP-2755903-B1.xml,EP-2755903-B1,20151125,"['B65G  45/12        20060101ALI20130403BHEP        ', ' B65G  21/22        20060101ALI20130403BHEP        ', ' B65G  17/40        20060101ALI20130403BHEP        ', ' B65G  17/18        20060101ALI20130403BHEP        ', ' B65G  17/06        20060101AFI20130403BHEP        ']",2755903
EP-2755949-B1.xml,EP-2755949-B1,20151021,"['C07D 413/12        20060101ALI20130403BHEP        ', ' C07D 277/40        20060101ALI20130403BHEP        ', ' C07D 271/07        20060101ALI20130403BHEP        ', ' C07D 231/38        20060101ALI20130403BHEP        ', ' C07D 231/16        20060101ALI20130403BHEP        ', ' C07D 213/75        20060101ALI20130403BHEP        ', ' C07D 213/73        20060101AFI20130403BHEP        ', ' A01P   3/00        20060101ALI20130403BHEP        ', ' A01N  43/836       20060101ALI20130403BHEP        ', ' A01N  43/82        20060101ALI20130403BHEP        ', ' C07D 417/12        20060101ALI20130403BHEP        ']",2755949
EP-2755967-B1.xml,EP-2755967-B1,20151021,"['C07D 413/04        20060101AFI20150423BHEP        ', ' A61P  11/00        20060101ALI20150423BHEP        ', ' A61K  31/497       20060101ALI20150423BHEP        ', ' A61K  31/4439      20060101ALI20150423BHEP        ', ' C07D 417/04        20060101ALI20150423BHEP        ', ' A61K  45/06        20060101ALI20150423BHEP        ']",2755967
EP-2755972-B1.xml,EP-2755972-B1,20151028,"['C07D 471/04        20060101AFI20130405BHEP        ', ' A61P  25/28        20060101ALI20130405BHEP        ', ' A61P   9/06        20060101ALI20130405BHEP        ', ' A61K  31/4353      20060101ALI20130405BHEP        ']",2755972
EP-2755973-B1.xml,EP-2755973-B1,20151104,"['C07D 471/18        20060101ALI20130405BHEP        ', ' C07D 471/04        20060101AFI20130405BHEP        ', ' A61P   9/06        20060101ALI20130405BHEP        ', ' A61K  31/439       20060101ALI20130405BHEP        ', ' A61K  31/437       20060101ALI20130405BHEP        ']",2755973
EP-2756017-B1.xml,EP-2756017-B1,20151021,"['C09J 133/00        20060101ALI20130403BHEP        ', ' C08F 291/00        20060101ALI20130403BHEP        ', ' C08F 265/04        20060101ALI20130403BHEP        ', ' C08F 257/00        20060101AFI20130403BHEP        ']",2756017
EP-2756018-B1.xml,EP-2756018-B1,20151021,"['C08F 265/04        20060101ALI20130404BHEP        ', ' C08F 265/00        20060101AFI20130404BHEP        ']",2756018
EP-2756024-B1.xml,EP-2756024-B1,20151118,"['C08G  65/26        20060101ALI20150506BHEP        ', ' C08G  65/22        20060101ALI20150506BHEP        ', ' C08G  65/00        20060101ALI20150506BHEP        ', ' C07C  69/708       20060101AFI20150506BHEP        ', ' C07C  59/135       20060101ALI20150506BHEP        ']",2756024
EP-2756051-B1.xml,EP-2756051-B1,20151118,"['C09K   8/60        20060101ALI20130404BHEP        ', ' C09K   8/035       20060101AFI20130404BHEP        ', ' C09K   8/68        20060101ALI20130404BHEP        ']",2756051
EP-2756052-B1.xml,EP-2756052-B1,20151118,"['C09K   8/60        20060101ALI20130404BHEP        ', ' C09K   8/035       20060101AFI20130404BHEP        ', ' C09K   8/68        20060101ALI20130404BHEP        ']",2756052
EP-2756053-B1.xml,EP-2756053-B1,20151118,"['C09K   8/66        20060101ALI20130404BHEP        ', ' C09K   8/62        20060101AFI20130404BHEP        ', ' C09K   8/60        20060101ALI20130404BHEP        ', ' C09K   8/035       20060101ALI20130404BHEP        ', ' C08F 220/00        20060101ALI20130404BHEP        ', ' C09K   8/68        20060101ALI20130404BHEP        ']",2756053
EP-2756068-B1.xml,EP-2756068-B1,20151125,"['C12N   1/12        20060101ALI20150428BHEP        ', ' C12M   1/12        20060101AFI20150428BHEP        ']",2756068
EP-2756126-B1.xml,EP-2756126-B1,20151125,"['D06F  39/12        20060101ALI20130405BHEP        ', ' D06F  39/00        20060101AFI20130405BHEP        ', ' A47L  15/42        20060101ALI20130405BHEP        ']",2756126
EP-2756142-B1.xml,EP-2756142-B1,20151118,"['E04C   5/16        20060101AFI20130404BHEP        ', ' F16B   7/04        20060101ALI20130404BHEP        ', ' F16B  37/08        20060101ALI20130404BHEP        ']",2756142
EP-2756212-B1.xml,EP-2756212-B1,20151216,"['F16J  15/447       20060101AFI20130404BHEP        ', ' F01D  11/02        20060101ALI20130404BHEP        ']",2756212
EP-2756343-B1.xml,EP-2756343-B1,20151230,"['G02B   6/44        20060101ALI20150602BHEP        ', ' G02B   6/38        20060101AFI20150602BHEP        ', ' G02B   6/42        20060101ALI20150602BHEP        ']",2756343
EP-2756415-B1.xml,EP-2756415-B1,20151007,"['G06F   9/455       20060101ALN20150506BHEP        ', ' G06F   9/30        20060101AFI20150506BHEP        ']",2756415
EP-2756449-B1.xml,EP-2756449-B1,20151118,['G06K   7/14        20060101AFI20130403BHEP        '],2756449
EP-2756512-B1.xml,EP-2756512-B1,20151007,['H01H  33/70        20060101AFI20130403BHEP        '],2756512
EP-2756527-B1.xml,EP-2756527-B1,20151118,"['H01L  33/00        20100101AFI20130408BHEP        ', ' H01L  33/34        20100101ALI20130408BHEP        ']",2756527
EP-2756567-B1.xml,EP-2756567-B1,20151014,"['H02G  15/14        20060101ALI20140319BHEP        ', ' H02G   9/02        20060101ALI20140319BHEP        ', ' H02G   3/22        20060101AFI20140319BHEP        ']",2756567
EP-2756709-B1.xml,EP-2756709-B1,20151021,"['H04W  40/24        20090101AFI20150324BHEP        ', ' H04L  12/759       20130101ALI20150324BHEP        ', ' H04L  12/751       20130101ALI20150324BHEP        ']",2756709
EP-2756728-B1.xml,EP-2756728-B1,20151230,"['H04W  84/18        20090101ALI20150312BHEP        ', ' H04W  72/12        20090101ALI20150312BHEP        ', ' H04W  40/16        20090101AFI20150312BHEP        ']",2756728
EP-2756735-B1.xml,EP-2756735-B1,20151118,"['F21Y 101/02        20060101ALN20150220BHEP        ', ' H05B  33/08        20060101ALI20150220BHEP        ', ' F21V  29/70        20150101ALI20150220BHEP        ', ' F21V  23/00        20150101ALI20150220BHEP        ', ' H05B  37/02        20060101ALI20150220BHEP        ', ' F21K  99/00        20100101AFI20150220BHEP        ']",2756735
EP-2756808-B1.xml,EP-2756808-B1,20151230,"['A61B  17/072       20060101AFI20140425BHEP        ', ' H01M  10/48        20060101ALI20140425BHEP        ']",2756808
EP-2756826-B1.xml,EP-2756826-B1,20151118,"['A61F   2/95        20130101ALI20150326BHEP        ', ' A61F   2/915       20130101AFI20150326BHEP        ', ' A61F   2/82        20130101ALI20150326BHEP        ']",2756826
EP-2756965-B1.xml,EP-2756965-B1,20151230,['B60C  11/00        20060101AFI20150716BHEP        '],2756965
EP-2756994-B1.xml,EP-2756994-B1,20151021,['B60R  13/02        20060101AFI20130607BHEP        '],2756994
EP-2757022-B1.xml,EP-2757022-B1,20151118,"['B62D   6/00        20060101ALI20150504BHEP        ', ' B62D   5/04        20060101AFI20150504BHEP        ']",2757022
EP-2757030-B1.xml,EP-2757030-B1,20151223,"['B62K  25/04        20060101ALI20150420BHEP        ', ' B62K  21/08        20060101AFI20150420BHEP        ']",2757030
EP-2757054-B1.xml,EP-2757054-B1,20151209,"['B65D  85/60        20060101ALI20140422BHEP        ', ' B65D  75/08        20060101ALI20140422BHEP        ', ' B65D  65/10        20060101AFI20140422BHEP        ']",2757054
EP-2757189-B1.xml,EP-2757189-B1,20151104,['D06F  39/08        20060101AFI20130731BHEP        '],2757189
EP-2757244-B1.xml,EP-2757244-B1,20151202,"['F02M  17/04        20060101AFI20140701BHEP        ', ' F02M   1/16        20060101ALI20140701BHEP        ', ' F02M   1/08        20060101ALI20140701BHEP        ', ' F02M   1/02        20060101ALI20140701BHEP        ']",2757244
EP-2757365-B1.xml,EP-2757365-B1,20151021,"['G01N  27/327       20060101ALI20140728BHEP        ', ' G01N  27/22        20060101AFI20140728BHEP        ']",2757365
EP-2757613-B1.xml,EP-2757613-B1,20151118,"['H05K   3/40        20060101ALI20150605BHEP        ', ' H05K   3/34        20060101ALI20150605BHEP        ', ' H05K   1/00        20060101ALI20150605BHEP        ', ' H01M   2/34        20060101ALI20150605BHEP        ', ' H01M   2/20        20060101AFI20150605BHEP        ', ' H01M   2/10        20060101ALN20150605BHEP        ', ' H01M  10/42        20060101ALI20150605BHEP        ']",2757613
EP-2757730-B1.xml,EP-2757730-B1,20151118,['H04L   5/00        20060101AFI20130605BHEP        '],2757730
EP-2757776-B1.xml,EP-2757776-B1,20151202,"['H04N   5/378       20110101AFI20150429BHEP        ', ' H03M   1/56        20060101ALI20150429BHEP        ', ' H03M   1/34        20060101ALI20150429BHEP        ', ' H03M   1/12        20060101ALI20150429BHEP        ']",2757776
EP-2757823-B1.xml,EP-2757823-B1,20151118,"['H04W  52/36        20090101ALI20140509BHEP        ', ' H04W  24/10        20090101AFI20140509BHEP        ', ' H04W  72/04        20090101ALI20140509BHEP        ']",2757823
EP-2757869-B1.xml,EP-2757869-B1,20151104,"['D04B  21/16        20060101ALI20150331BHEP        ', ' A01G   9/24        20060101AFI20150331BHEP        ', ' A01G   9/22        20060101ALI20150331BHEP        ', ' A01G   9/14        20060101ALI20150331BHEP        ']",2757869
EP-2757876-B1.xml,EP-2757876-B1,20151014,"['A01N  63/00        20060101ALI20150421BHEP        ', ' A01K  67/033       20060101AFI20150421BHEP        ']",2757876
EP-2757878-B1.xml,EP-2757878-B1,20151209,['A01L   1/04        20060101AFI20130411BHEP        '],2757878
EP-2757892-B1.xml,EP-2757892-B1,20151125,"['A23F   3/16        20060101ALI20130411BHEP        ', ' A23F   3/14        20060101AFI20130411BHEP        ']",2757892
EP-2757898-B1.xml,EP-2757898-B1,20151021,"['A23L   1/305       20060101ALI20130409BHEP        ', ' A23L   1/00        20060101ALI20130409BHEP        ', ' A23J   3/16        20060101ALI20130409BHEP        ', ' A23J   3/14        20060101AFI20130409BHEP        ']",2757898
EP-2757918-B1.xml,EP-2757918-B1,20151021,"['B29D  35/14        20100101ALI20130408BHEP        ', ' B29D  35/06        20100101ALI20130408BHEP        ', ' A43B  21/20        20060101AFI20130408BHEP        ', ' A43B  21/08        20060101ALI20130408BHEP        ']",2757918
EP-2757926-B1.xml,EP-2757926-B1,20151125,"['A47J  31/44        20060101ALI20150603BHEP        ', ' A47J  31/40        20060101AFI20150603BHEP        ']",2757926
EP-2757930-B1.xml,EP-2757930-B1,20151125,['A47L  15/48        20060101AFI20130411BHEP        '],2757930
EP-2757931-B1.xml,EP-2757931-B1,20151125,"['A61B   1/307       20060101ALI20140317BHEP        ', ' A61B   1/05        20060101ALI20140317BHEP        ', ' A61B   1/018       20060101ALI20140317BHEP        ', ' A61B   1/00        20060101AFI20140317BHEP        ']",2757931
EP-2757952-B1.xml,EP-2757952-B1,20151021,"['A61B   5/157       20060101ALI20130409BHEP        ', ' A61B   5/151       20060101ALI20130409BHEP        ', ' A61B   5/15        20060101AFI20130409BHEP        ']",2757952
EP-2757959-B1.xml,EP-2757959-B1,20151021,"['A61B  17/072       20060101ALI20130409BHEP        ', ' A61B  17/00        20060101AFI20130409BHEP        ']",2757959
EP-2757968-B1.xml,EP-2757968-B1,20151014,['A61B  17/072       20060101AFI20130326BHEP        '],2757968
EP-2757975-B1.xml,EP-2757975-B1,20151230,"['A61F   2/46        20060101ALI20130321BHEP        ', ' A61B  17/17        20060101AFI20130321BHEP        ']",2757975
EP-2757995-B1.xml,EP-2757995-B1,20151125,"['A61C  17/26        20060101AFI20130408BHEP        ', ' A61C  17/22        20060101ALI20130408BHEP        ']",2757995
EP-2758005-B1.xml,EP-2758005-B1,20151104,"['A61F   2/42        20060101AFI20130411BHEP        ', ' A61F   2/46        20060101ALI20130411BHEP        ', ' A61F   2/30        20060101ALI20130411BHEP        ']",2758005
EP-2758022-B1.xml,EP-2758022-B1,20151104,"['B65D  75/36        20060101ALI20130409BHEP        ', ' B65D  75/32        20060101ALI20130409BHEP        ', ' A61J   1/03        20060101AFI20130409BHEP        ']",2758022
EP-2758046-B1.xml,EP-2758046-B1,20151021,"['A61P  25/24        20060101ALI20130408BHEP        ', ' A61P  25/22        20060101ALI20130408BHEP        ', ' A61K  31/165       20060101AFI20130408BHEP        ']",2758046
EP-2758139-B1.xml,EP-2758139-B1,20151209,"['A63B  57/00        20150101CLI20150212RMEP        ', ' A63B  71/06        20060101AFI20150611BHEP        ', ' A63B  69/36        20060101ALI20150611BHEP        ', ' A63B  24/00        20060101ALI20150611BHEP        ', ' A63B  71/02        20060101ALI20150611BHEP        ']",2758139
EP-2758141-B1.xml,EP-2758141-B1,20151118,"['A63C  11/22        20060101AFI20130410BHEP        ', ' A63B  29/02        20060101ALI20130410BHEP        ']",2758141
