xml_file_name,ucid,date,labels,patent_number
EP-2747938-B1.xml,EP-2747938-B1,20151007,"B23Q  39/04        20060101ALI20140308BHEP        , B23Q  16/02        20060101ALI20140308BHEP        , B23Q   7/02        20060101AFI20140308BHEP        ",2747938
EP-2747967-B1.xml,EP-2747967-B1,20151007,"B28B  13/00        20060101ALI20141112BHEP        , B28B  11/10        20060101ALI20141112BHEP        , B28B   3/02        20060101ALI20141112BHEP        , B28B   1/08        20060101AFI20141112BHEP        ",2747967
EP-2748341-B1.xml,EP-2748341-B1,20151007,C13K   1/02        20060101AFI20130314BHEP        ,2748341
EP-2749137-B1.xml,EP-2749137-B1,20151007,H05B  37/02        20060101AFI20130521BHEP        ,2749137
EP-2749195-B1.xml,EP-2749195-B1,20151007,A47L  13/17        20060101AFI20140528BHEP        ,2749195
EP-2749375-B1.xml,EP-2749375-B1,20151007,"F23R   3/06        20060101ALI20140226BHEP        , B23P   6/00        20060101AFI20140226BHEP        ",2749375
EP-2749426-B1.xml,EP-2749426-B1,20151007,"B65H  19/22        20060101ALI20140416BHEP        , B41J  15/04        20060101ALI20140416BHEP        , B41J  11/00        20060101AFI20140416BHEP        ",2749426
EP-2749933-B1.xml,EP-2749933-B1,20151007,G02F   1/1333      20060101AFI20150526BHEP        ,2749933
EP-2751450-B1.xml,EP-2751450-B1,20151007,"F16J  15/48        20060101ALI20130320BHEP        , F16J  15/32        20060101ALI20130320BHEP        , F16J  15/16        20060101ALI20130320BHEP        , F16J  15/00        20060101AFI20130320BHEP        ",2751450
EP-2752519-B1.xml,EP-2752519-B1,20151007,"D06F  58/22        20060101AFI20150521BHEP        , D06F  25/00        20060101ALI20150521BHEP        ",2752519
EP-2754631-B1.xml,EP-2754631-B1,20151007,"B65H  45/30        20060101ALI20150521BHEP        , B65H  35/06        20060101ALI20150521BHEP        , B65H  35/02        20060101AFI20150521BHEP        , B31F   1/10        20060101ALI20150521BHEP        , D21G   9/00        20060101ALI20150521BHEP        ",2754631
EP-2756512-B1.xml,EP-2756512-B1,20151007,H01H  33/70        20060101AFI20130403BHEP        ,2756512
EP-2758170-B1.xml,EP-2758170-B1,20151007,"C10G   2/00        20060101ALI20150218BHEP        , C07C   1/04        20060101ALI20150218BHEP        , B01J  37/18        20060101ALI20150218BHEP        , B01J  37/14        20060101ALI20150218BHEP        , B01J  37/08        20060101ALI20150218BHEP        , B01J  37/02        20060101ALI20150218BHEP        , B01J  23/89        20060101AFI20150218BHEP        , B01J  23/75        20060101ALI20150218BHEP        , B01J  21/12        20060101ALI20150218BHEP        ",2758170
EP-2762629-B1.xml,EP-2762629-B1,20151007,"F26B  13/10        20060101ALI20140629BHEP        , D06C  19/00        20060101ALI20140629BHEP        , D06C   7/02        20060101AFI20140629BHEP        , D06B  15/06        20060101ALI20140629BHEP        , D06B  13/00        20060101ALI20140629BHEP        ",2762629
EP-2765767-B1.xml,EP-2765767-B1,20151007,"H04N   5/77        20060101ALI20140221BHEP        , G11B  27/036       20060101ALI20140221BHEP        , H04N   5/232       20060101AFI20140221BHEP        ",2765767
EP-2769020-B1.xml,EP-2769020-B1,20151007,"E01C  19/20        20060101AFI20130507BHEP        , A01C  15/18        20060101ALI20130507BHEP        ",2769020
EP-2771179-B1.xml,EP-2771179-B1,20151007,"B29D  30/46        20060101AFI20130513BHEP        , B29D  30/06        20060101ALI20130513BHEP        , B26D   7/10        20060101ALI20130513BHEP        , B26D   3/00        20060101ALI20130513BHEP        , B26D   1/04        20060101ALI20130513BHEP        ",2771179
EP-2772160-B1.xml,EP-2772160-B1,20151007,"A47J  43/044       20060101ALI20150402BHEP        , A47J  36/16        20060101AFI20150402BHEP        , A47J  43/07        20060101ALI20150402BHEP        ",2772160
EP-2774378-B1.xml,EP-2774378-B1,20151007,"H04N  13/00        20060101AFI20150414BHEP        , G06T  15/04        20110101ALI20150414BHEP        ",2774378
EP-2775112-B1.xml,EP-2775112-B1,20151007,F01N   3/04        20060101AFI20130704BHEP        ,2775112
EP-2775308-B1.xml,EP-2775308-B1,20151007,"G01P  15/125       20060101ALI20140528BHEP        , G01P  15/08        20060101AFI20140528BHEP        , G01D   5/241       20060101ALI20140528BHEP        ",2775308
EP-2776377-B1.xml,EP-2776377-B1,20151007,"C04B  35/195       20060101ALI20150427BHEP        , C04B  35/185       20060101ALI20150427BHEP        , B82Y  30/00        20110101AFI20150427BHEP        ",2776377
EP-2776611-B1.xml,EP-2776611-B1,20151007,C25C   7/00        20060101AFI20130516BHEP        ,2776611
EP-2776784-B1.xml,EP-2776784-B1,20151007,"G02B  21/36        20060101ALI20150410BHEP        , G02B  21/06        20060101ALI20150410BHEP        , G01N  21/64        20060101ALN20150410BHEP        , G01B  11/00        20060101AFI20150410BHEP        , A61B   6/00        20060101ALI20150410BHEP        ",2776784
EP-2778108-B1.xml,EP-2778108-B1,20151007,"F16L   3/14        20060101ALI20150408BHEP        , B66C  13/00        20060101ALI20150408BHEP        , B66C   1/18        20060101AFI20150408BHEP        , B66C   1/14        20060101ALI20150408BHEP        ",2778108
EP-2778356-B1.xml,EP-2778356-B1,20151007,F01L   1/344       20060101AFI20150312BHEP        ,2778356
EP-2778816-B1.xml,EP-2778816-B1,20151007,G05B  19/418       20060101AFI20130731BHEP        ,2778816
EP-2781175-B1.xml,EP-2781175-B1,20151007,A47J  31/06        20060101AFI20150324BHEP        ,2781175
EP-2782778-B1.xml,EP-2782778-B1,20151007,"B60N   2/90        20180101ALI20171024RMEP        , B60N   2/68        20060101AFI20150324BHEP        , B60N   2/22        20060101ALI20150324BHEP        , B60N   2/16        20060101ALI20150324BHEP        , B60N   2/07        20060101ALI20150324BHEP        , B60N   2/06        20060101ALI20150324BHEP        ",2782778
EP-2784471-B1.xml,EP-2784471-B1,20151007,"G01N  15/06        20060101ALI20150410BHEP        , G01N   1/38        20060101ALI20150410BHEP        , G01N   1/22        20060101ALI20150410BHEP        , B01F  15/02        20060101AFI20150410BHEP        , B01F  15/00        20060101ALI20150410BHEP        ",2784471
EP-2788195-B1.xml,EP-2788195-B1,20151007,"B41M   5/46        20060101ALI20140807BHEP        , B41M   5/30        20060101ALI20140807BHEP        , B41M   5/28        20060101ALI20140807BHEP        , B41J   2/32        20060101AFI20140807BHEP        ",2788195
EP-2788714-B1.xml,EP-2788714-B1,20151007,"G06F   3/03        20060101ALI20150427BHEP        , G06F   3/01        20060101ALI20150427BHEP        , G06F   3/00        20060101ALI20150427BHEP        , G05B  19/401       20060101ALI20150427BHEP        , G05B  19/18        20060101ALI20150427BHEP        , G05B  13/00        20060101ALI20150427BHEP        , G01B  21/04        20060101AFI20150427BHEP        , G01B  11/00        20060101ALI20150427BHEP        ",2788714
EP-2789430-B1.xml,EP-2789430-B1,20151007,"B25J   9/16        20060101AFI20131023BHEP        , B25J   9/00        20060101ALI20131023BHEP        ",2789430
EP-2789499-B1.xml,EP-2789499-B1,20151007,"B60R  22/26        20060101ALI20150313BHEP        , B60N   2/68        20060101ALI20150313BHEP        , B60N   2/42        20060101AFI20150313BHEP        ",2789499
EP-2792877-B1.xml,EP-2792877-B1,20151007,"F16K  15/16        20060101ALI20150225BHEP        , F02M  61/20        20060101ALI20150225BHEP        , F02M  61/18        20060101ALI20150225BHEP        , F02M  51/06        20060101AFI20150225BHEP        ",2792877
EP-2797409-B1.xml,EP-2797409-B1,20151007,A01K   1/00        20060101AFI20130715BHEP        ,2797409
EP-2802792-B1.xml,EP-2802792-B1,20151007,"F16H   3/091       20060101ALI20130726BHEP        , F16H   3/00        20060101AFI20130726BHEP        ",2802792
EP-2804227-B1.xml,EP-2804227-B1,20151007,"H05K   1/03        20060101AFI20150423BHEP        , H01L  33/60        20100101ALI20150423BHEP        ",2804227
EP-2805211-B1.xml,EP-2805211-B1,20151007,G05D   1/02        20060101AFI20150513BHEP        ,2805211
EP-2807096-B1.xml,EP-2807096-B1,20151007,B65G  43/02        20060101AFI20130814BHEP        ,2807096
EP-2807399-B1.xml,EP-2807399-B1,20151007,"F16G  11/02        20060101AFI20130814BHEP        , F16G  11/00        20060101ALI20130814BHEP        , C25D   3/60        20060101ALI20130814BHEP        , B65H  69/06        20060101ALI20130814BHEP        ",2807399
EP-2807690-B1.xml,EP-2807690-B1,20151007,"H02G   5/00        20060101AFI20150526BHEP        , H01M   2/12        20060101ALI20150526BHEP        , H01M   2/20        20060101ALI20150526BHEP        , H01M   2/10        20060101ALI20150526BHEP        , H01M  10/0525      20100101ALI20150526BHEP        ",2807690
EP-2810293-B1.xml,EP-2810293-B1,20151007,"H01H  71/24        20060101AFI20130821BHEP        , H01H  31/02        20060101ALI20130821BHEP        ",2810293
EP-2818310-B1.xml,EP-2818310-B1,20151007,"B30B  15/32        20060101ALN20150521BHEP        , B30B  15/00        20060101AFI20150521BHEP        ",2818310
EP-2819560-B1.xml,EP-2819560-B1,20151007,A47J  31/60        20060101AFI20130920BHEP        ,2819560
EP-2824602-B1.xml,EP-2824602-B1,20151007,"G06K   9/62        20060101ALI20150401BHEP        , G06F  21/32        20130101AFI20150401BHEP        ",2824602
EP-2830149-B1.xml,EP-2830149-B1,20151007,"H01P   1/39        20060101ALI20150424BHEP        , H01P   1/30        20060101AFI20150424BHEP        ",2830149
EP-2832406-B1.xml,EP-2832406-B1,20151007,A63H  33/04        20060101AFI20130930BHEP        ,2832406
EP-2837663-B1.xml,EP-2837663-B1,20151007,C09B  45/48        20060101AFI20131007BHEP        ,2837663
EP-2850305-B1.xml,EP-2850305-B1,20151007,"F02D  41/22        20060101ALI20131206BHEP        , F02D  41/14        20060101AFI20131206BHEP        , F02D  35/00        20060101ALI20131206BHEP        ",2850305
EP-2852549-B1.xml,EP-2852549-B1,20151007,B66D   1/22        20060101AFI20131213BHEP        ,2852549
EP-2852550-B1.xml,EP-2852550-B1,20151007,B66D   1/28        20060101AFI20131209BHEP        ,2852550
EP-2852638-B1.xml,EP-2852638-B1,20151007,"C11D   3/37        20060101ALI20131206BHEP        , C09B  69/10        20060101AFI20131206BHEP        ",2852638
EP-2852639-B1.xml,EP-2852639-B1,20151007,"C11D   3/37        20060101ALI20131206BHEP        , C09B  69/10        20060101AFI20131206BHEP        ",2852639
EP-2855337-B1.xml,EP-2855337-B1,20151007,"B66D   1/38        20060101AFI20131213BHEP        , B66D   1/36        20060101ALI20131213BHEP        ",2855337
EP-2856953-B1.xml,EP-2856953-B1,20151007,"A61B  17/32        20060101ALN20150410BHEP        , A61B  17/24        20060101AFI20150410BHEP        , A46B  15/00        20060101ALN20150410BHEP        ",2856953
EP-2872019-B1.xml,EP-2872019-B1,20151007,A47J  43/046       20060101AFI20140130BHEP        ,2872019
EP-2888976-B1.xml,EP-2888976-B1,20151007,"B66D   1/48        20060101ALI20150716BHEP        , B66D   1/34        20060101ALI20150716BHEP        , B66D   1/30        20060101ALI20150716BHEP        , A47C  17/84        20060101AFI20150716BHEP        , A47C  17/80        20060101ALI20150716BHEP        ",2888976
EP-1712735-B1.xml,EP-1712735-B1,20151014,"F01D   5/02        20060101ALI20140313BHEP        , F01D   5/00        20060101AFI20140313BHEP        , B23P   6/00        20060101ALI20140313BHEP        ",1712735
EP-1918964-B1.xml,EP-1918964-B1,20151014,"H01J  37/28        20060101ALI20140307BHEP        , H01J  37/26        20060101AFI20140307BHEP        ",1918964
EP-2006752-B1.xml,EP-2006752-B1,20151014,G05B   9/03        20060101AFI20131219BHEP        ,2006752
EP-2027766-B1.xml,EP-2027766-B1,20151014,"E01H   1/08        20060101ALI20140117BHEP        , A01G   1/12        20060101AFI20140117BHEP        ",2027766
EP-2053223-B1.xml,EP-2053223-B1,20151014,"F02D  41/40        20060101ALN20150303BHEP        , F02D  41/14        20060101AFI20150303BHEP        , F02D  41/00        20060101ALI20150303BHEP        , F02D  21/08        20060101ALI20150303BHEP        ",2053223
EP-2075405-B1.xml,EP-2075405-B1,20151014,"F04C  23/00        20060101ALI20131125BHEP        , F04C  18/344       20060101ALI20131125BHEP        , F01C  21/08        20060101AFI20131125BHEP        ",2075405
EP-2177422-B1.xml,EP-2177422-B1,20151014,"H02P   6/18        20160101ALI20130218RHJP        , B62D 117/00        20060101ALN20130218RHJP        , B62D 113/00        20060101ALN20130218RHJP        , B62D 101/00        20060101ALN20130218RHJP        , B62D   6/00        20060101ALI20130218RHJP        , B62D 119/00        20060101ALN20130218RHJP        , B62D   5/04        20060101AFI20140430BHEP        ",2177422
EP-2249029-B1.xml,EP-2249029-B1,20151014,"F03D   7/04        20060101ALI20150128BHEP        , F03D   7/02        20060101AFI20150128BHEP        ",2249029
EP-2299412-B1.xml,EP-2299412-B1,20151014,"G07D  11/00        20060101AFI20141022BHEP        , B65H  31/26        20060101ALI20141022BHEP        , B65H  31/02        20060101ALI20141022BHEP        , B65H  29/52        20060101ALI20141022BHEP        ",2299412
EP-2323244-B1.xml,EP-2323244-B1,20151014,"H02M   1/44        20070101ALI20140221BHEP        , H02M   1/08        20060101AFI20140221BHEP        ",2323244
EP-2327624-B1.xml,EP-2327624-B1,20151014,"B64C   7/02        20060101AFI20150417BHEP        , B64C   7/00        20060101ALI20150417BHEP        , B64C   5/02        20060101ALI20150417BHEP        , B64C   1/26        20060101ALI20150417BHEP        ",2327624
EP-2327963-B1.xml,EP-2327963-B1,20151014,"G01D  11/24        20060101ALI20140102BHEP        , G01D   5/14        20060101AFI20140102BHEP        , F15B  15/28        20060101ALI20140102BHEP        ",2327963
EP-2369084-B1.xml,EP-2369084-B1,20151014,"E04C   2/38        20060101AFI20150617BHEP        , E04C   2/296       20060101ALN20150617BHEP        ",2369084
EP-2418693-B1.xml,EP-2418693-B1,20151014,"H01L  31/054       20140101AFI20150422BHEP        , F24J   2/10        20060101ALN20150422BHEP        , F24J   2/06        20060101ALN20150422BHEP        ",2418693
EP-2418694-B1.xml,EP-2418694-B1,20151014,"H01L  31/054       20140101AFI20150422BHEP        , F24J   2/10        20060101ALN20150422BHEP        , F24J   2/06        20060101ALN20150422BHEP        ",2418694
EP-2492174-B1.xml,EP-2492174-B1,20151014,"B62K  19/46        20060101ALI20150417BHEP        , B62K  19/38        20060101ALI20150417BHEP        , B62K  11/04        20060101ALI20150417BHEP        , B62J  35/00        20060101AFI20150417BHEP        , B60T   8/00        20060101ALI20150417BHEP        ",2492174
EP-2520793-B1.xml,EP-2520793-B1,20151014,"F03D  11/00        20060101ALI20140829BHEP        , F03D   7/02        20060101AFI20140829BHEP        ",2520793
EP-2522985-B1.xml,EP-2522985-B1,20151014,"G01N  21/3563      20140101ALI20150403RHJP        , G01R  29/08        20060101ALI20150403RHJP        , G01N  21/3586      20140101ALI20150403RHJP        , G01N  21/35        20140101AFI20150403RHJP        , G01N  21/95        20060101ALI20150619BHEP        , G01N  21/84        20060101ALI20150619BHEP        , G01N  21/3581      20140101AFI20150619BHEP        ",2522985
EP-2540443-B1.xml,EP-2540443-B1,20151014,"B24B  53/14        20060101ALI20140221BHEP        , B24B  53/00        20060101AFI20140221BHEP        ",2540443
EP-2541055-B1.xml,EP-2541055-B1,20151014,"H02P   9/04        20060101ALI20141121BHEP        , F03D   7/04        20060101AFI20141121BHEP        , F03D   7/02        20060101ALI20141121BHEP        ",2541055
EP-2548793-B1.xml,EP-2548793-B1,20151014,B62L   1/16        20060101AFI20140424BHEP        ,2548793
EP-2551931-B1.xml,EP-2551931-B1,20151014,"H01L  35/30        20060101AFI20150325BHEP        , H01B   7/42        20060101ALI20150325BHEP        , B64G   1/42        20060101ALI20150325BHEP        , B64D  41/00        20060101ALI20150325BHEP        ",2551931
EP-2556925-B1.xml,EP-2556925-B1,20151014,"B25B  13/46        20060101ALI20140515BHEP        , B25B  13/08        20060101AFI20140515BHEP        ",2556925
EP-2561785-B1.xml,EP-2561785-B1,20151014,"A47L   9/04        20060101AFI20140327BHEP        , A47L   5/34        20060101ALI20140327BHEP        ",2561785
EP-2578487-B1.xml,EP-2578487-B1,20151014,"B62M   9/1342      20100101AFI20131216BHEP        , B62M   9/131       20100101ALI20131216BHEP        ",2578487
EP-2581510-B1.xml,EP-2581510-B1,20151014,"E04D  13/147       20060101AFI20150331BHEP        , E04B   1/70        20060101ALI20150331BHEP        ",2581510
EP-2615028-B1.xml,EP-2615028-B1,20151014,"F16F  13/24        20060101ALI20150624BHEP        , F16F   9/34        20060101ALI20150624BHEP        , F16F   7/108       20060101ALI20150624BHEP        , F16F   7/10        20060101ALI20150624BHEP        , F16F   7/00        20060101ALI20150624BHEP        , F16F   1/36        20060101ALI20150624BHEP        , B64C  27/51        20060101ALI20150624BHEP        , B64C  27/00        20060101AFI20150624BHEP        ",2615028
