xml_file_name,ucid,date,labels,patent_number
EP-2772222-B1.xml,EP-2772222-B1,20151230,"['A61C  13/0004      20130101 LI20180710BHEP        ', ' B33Y  50/00        20141201 LA20170523BHEP        ', ' B33Y  80/00        20141201 LA20170303BHEP        ', ' A61C   7/002       20130101 LI20170106BHEP        ', ' A61C   7/148       20130101 LA20170106BHEP        ', ' A61C   7/141       20130101 LI20141211BHEP        ', ' A61C   7/20        20130101 LI20141211BHEP        ', ' A61C   7/145       20130101 LI20141212BHEP        ', ' A61C   7/16        20130101 FI20141212BHEP        ']",2772222
EP-2772273-B1.xml,EP-2772273-B1,20151202,"['A61L  27/26        20130101 LI20141001BHEP        ', ' A61L2300/402       20130101 LA20141001BHEP        ', ' A61L2300/602       20130101 LA20141001BHEP        ', ' A61L  27/54        20130101 FI20141001BHEP        ', ' A61L2430/34        20130101 LA20141001BHEP        ', ' C08J   3/005       20130101 LI20141001BHEP        ', ' C08L2205/02        20130101 LA20141001BHEP        ', ' C08J   3/14        20130101 LI20141001BHEP        ', ' C08L   5/08        20130101 LI20141001BHEP        ', ' C08J   3/075       20130101 LI20141001BHEP        ', ' C08J   3/24        20130101 LI20141001BHEP        ', ' C08J2305/08        20130101 LA20141001BHEP        ', ' C08B  37/0072      20130101 LI20141001BHEP        ', ' C08B  37/0003      20130101 LI20141001BHEP        ']",2772273
EP-2772343-B1.xml,EP-2772343-B1,20151230,"['Y02T  50/43        20130101 LA20180510BHEP        ', ' B29C  53/582       20130101 LI20151024BHEP        ', ' B65H  18/00        20130101 FI20140904BHEP        ', ' B29C  53/66        20130101 LA20151024BHEP        ', ' B29C  53/821       20130101 LI20151024BHEP        ', ' B29C  53/8016      20130101 LI20151024BHEP        ']",2772343
EP-2772344-B1.xml,EP-2772344-B1,20151014,"['Y02T  50/43        20130101 LA20180510BHEP        ', ' B29C  53/828       20130101 LI20150602BHEP        ', ' B29D  99/0089      20130101 LI20150602BHEP        ', ' B29C  53/582       20130101 LI20150602BHEP        ', ' B65H  18/00        20130101 FI20140904BHEP        ']",2772344
EP-2772392-B1.xml,EP-2772392-B1,20151118,['B60Q   1/40        20130101 FI20140829BHEP        '],2772392
EP-2772444-B1.xml,EP-2772444-B1,20151104,"['B65B  41/06        20130101 LA20130625BHEP        ', ' B65B  61/207       20130101 FI20130625BHEP        ', ' B65B  35/50        20130101 LI20150501BHEP        ', ' B65H  15/00        20130101 LI20141223BHEP        ', ' B65H   5/10        20130101 LI20141205BHEP        ', ' B65H2405/51        20130101 LA20141205BHEP        ', ' B65B  41/04        20130101 LI20130625BHEP        ', ' B65H   3/0833      20130101 LI20141205BHEP        ', ' B65G  57/005       20130101 LI20130701BHEP        ', ' B65H  29/10        20130101 LI20141205BHEP        ', ' B65H2801/81        20130101 LA20141205BHEP        ', ' B65H2301/3122      20130101 LA20141205BHEP        ']",2772444
EP-2772679-B1.xml,EP-2772679-B1,20151118,"['F17C2260/036       20130101 LA20130919BHEP        ', ' F17C2205/035       20130101 LA20130919BHEP        ', ' F17C2250/043       20130101 LA20130919BHEP        ', ' F17C2260/021       20130101 LA20130919BHEP        ', ' Y10T 137/7831      20150401 LA20150409BCEP        ', ' F17C2205/0329      20130101 LA20130919BHEP        ', ' G05D   7/0113      20130101 LI20140828BHEP        ', ' Y10T 137/7821      20150401 LA20150409BCEP        ', ' F17C  13/04        20130101 LI20140829BHEP        ', ' F17C2250/0626      20130101 LA20130919BHEP        ', ' F17C2250/0636      20130101 LA20130919BHEP        ', ' F17C2205/0332      20130101 LA20130919BHEP        ', ' F17C2270/02        20130101 LA20130919BHEP        ', ' F17C2205/0385      20130101 LA20130919BHEP        ', ' F17C2227/048       20130101 LA20130919BHEP        ', ' F17C2260/01        20130101 LA20130919BHEP        ', ' F17C2205/0394      20130101 LA20130919BHEP        ', ' F17C2205/0338      20130101 LA20130919BHEP        ', ' G05D  16/0655      20130101 FI20140828BHEP        ']",2772679
EP-2773061-B1.xml,EP-2773061-B1,20151118,"['G06F   7/588       20130101 LI20150319BHEP        ', ' G09C   1/00        20130101 LI20150622BHEP        ', ' H04L   9/0866      20130101 FI20140724BHEP        ', ' H04L2209/34        20130101 LA20150622BHEP        ', ' H04L   9/3278      20130101 LI20150319BHEP        ']",2773061
EP-2773402-B1.xml,EP-2773402-B1,20151230,"['B21G   1/08        20130101 LI20130903BHEP        ', ' B21G   1/00        20130101 LI20121114BHEP        ', ' A61B  17/34        20130101 FI20140829BHEP        ', ' A61M   5/32        20130101 LI20140829BHEP        ', ' A61B2017/00526     20130101 LA20140828BHEP        ']",2773402
EP-2773422-B1.xml,EP-2773422-B1,20151104,"['A61N   1/086       20170801 LA20170802BHEP        ', ' A61N   1/0563      20130101 FI20121203BHEP        ']",2773422
EP-2773698-B1.xml,EP-2773698-B1,20151230,"['F24F2203/1032      20130101 LA20141204BHEP        ', ' B32B2311/00        20130101 LA20130729BHEP        ', ' F28D  19/042       20130101 LI20141103BHEP        ', ' Y10T 428/31692     20150401 LA20150410BCEP        ', ' B32B  38/164       20130101 FI20130729BHEP        ', ' B32B2038/166       20130101 LA20130729BHEP        ', ' B32B  37/0038      20130101 LI20141112BHEP        ', ' B32B  15/08        20130101 LI20150413BHEP        ', ' C08J   5/122       20130101 LI20150909BHEP        ']",2773698
EP-2773703-B8.xml,EP-2773703-B8,20151125,"['C08L  53/02        20130101 LA20160726BHEP        ', ' C08L  17/00        20130101 LI20160726BHEP        ', ' C08L2555/34        20130101 LA20160726BHEP        ', ' C08L  95/00        20130101 LI20160726BHEP        ', ' C08L2555/84        20130101 LA20160726BHEP        ', ' C08L  91/00        20130101 LI20160726BHEP        ', ' C08J2325/10        20130101 LA20150205BHEP        ', ' C08J   3/203       20130101 FI20150205BHEP        ', ' C08J2317/00        20130101 LA20150205BHEP        ', ' C08J   3/005       20130101 LI20150205BHEP        ']",2773703
EP-2773739-B1.xml,EP-2773739-B1,20151104,"['C11D   3/30        20130101 LI20130817BHEP        ', ' C11D   3/2037      20130101 LI20130817BHEP        ', ' C11D   3/2082      20130101 LI20130817BHEP        ', ' C11D   3/48        20130101 FI20130817BHEP        ']",2773739
EP-2773803-B1.xml,EP-2773803-B1,20151230,"['D06F2204/065       20130101 LA20140911BHEP        ', ' D06F  25/00        20130101 LA20151215BHEP        ', ' D06F2212/02        20130101 LA20151214BHEP        ', ' D06F  37/304       20130101 LI20151214BHEP        ', ' D06F2202/12        20130101 LA20140912BHEP        ', ' D06F2204/10        20130101 LA20151215BHEP        ', ' D06F  33/02        20130101 FI20140912BHEP        ', ' D06F  37/30        20130101 LI20151214BHEP        ', ' D06F2058/2877      20130101 LA20151214BHEP        ']",2773803
EP-2773810-B1.xml,EP-2773810-B1,20151230,"['D07B   5/00        20130101 LA20180309BHEP        ', ' D07B2201/2043      20130101 LA20130817BHEP        ', ' D07B   7/12        20130101 LA20130817BHEP        ', ' D07B2205/3003      20130101 LA20130817BHEP        ', ' D07B2401/2035      20130101 LA20130817BHEP        ', ' D07B2201/2076      20130101 LA20130817BHEP        ', ' D07B2501/2015      20130101 LA20130817BHEP        ', ' D07B   5/007       20130101 LA20130817BHEP        ', ' H01B   5/105       20130101 LA20130604BHEP        ', ' D07B2501/2061      20130101 LA20130817BHEP        ', ' D07B2201/2024      20130101 LA20130817BHEP        ', ' D07B   1/02        20130101 FI20130817BHEP        ', ' D07B2201/2033      20130101 LA20130817BHEP        ', ' D07B2201/2046      20130101 LA20130817BHEP        ', ' D07B2205/306       20130101 LA20130817BHEP        ', ' D07B   1/147       20130101 LI20130817BHEP        ']",2773810
EP-2774131-B1.xml,EP-2774131-B1,20151104,"['G08G   1/09685     20130101 LI20180418BHEP        ', ' G08G   1/096816    20130101 FI20141010BHEP        ']",2774131
EP-2774421-B1.xml,EP-2774421-B1,20151209,"['Y02D  70/00        20180101 LA20180219BHEP        ', ' Y02D  70/1222      20180101 LA20180102BHEP        ', ' Y02D  70/142       20180101 LA20180102BHEP        ', ' Y02D  70/1242      20180101 LA20180102BHEP        ', ' Y02D  70/1262      20180101 LA20180102BHEP        ', ' Y02D  70/146       20180101 LA20180102BHEP        ', ' H04W  52/0232      20130101 FI20150817BHEP        ']",2774421
EP-2774682-B1.xml,EP-2774682-B1,20151230,"['B02C   2/02        20130101 LI20180409BHEP        ', ' B02C   2/04        20130101 FI20160115BHEP        ']",2774682
EP-2774711-B1.xml,EP-2774711-B1,20151118,"['B23K2101/001       20180801 LA20180802BHEP        ', ' B23K2101/06        20180801 LA20180802BHEP        ', ' F01D   5/063       20130101 LA20140827BHEP        ', ' B23K  37/04        20130101 LI20140730BHEP        ', ' B23K  10/02        20130101 LI20140913BHEP        ', ' F01D  25/285       20130101 LI20141007BHEP        ', ' B23K  37/047       20130101 LI20140730BHEP        ', ' B23K  37/0538      20130101 LI20140827BHEP        ', ' B23K   9/18        20130101 LI20140730BHEP        ', ' B23K   9/0282      20130101 FI20140913BHEP        ']",2774711
EP-2774763-B1.xml,EP-2774763-B1,20151202,"['B41J   2/1625      20130101 LI20150526BHEP        ', ' B41J2002/14491     20130101 LA20150526BHEP        ', ' H01L  41/0477      20130101 LI20151107BHEP        ', ' B41J   2/14233     20130101 LI20150526BHEP        ', ' B41J   2/14201     20130101 FI20151107BHEP        ', ' B41J   2/1643      20130101 LI20150526BHEP        ', ' B41J   2/1607      20130101 LI20151107BHEP        ', ' B41J   2/161       20130101 LI20150526BHEP        ']",2774763
EP-2774858-B1.xml,EP-2774858-B1,20151209,"['B29L2031/7128      20130101 LA20170321BHEP        ', ' B29C  66/849       20130101 LA20170321BHEP        ', ' B29C  66/83221     20130101 LA20170321BHEP        ', ' B29C  66/43121     20130101 LA20170321BHEP        ', ' B29C  66/3452      20130101 LA20170321BHEP        ', ' B29C  66/1122      20130101 LA20170321BHEP        ', ' B29C  66/0342      20130101 LA20170321BHEP        ', ' B29C  65/7882      20130101 LA20170321BHEP        ', ' B29C  65/7841      20130101 LA20170321BHEP        ', ' B29C  65/18        20130101 LA20170321BHEP        ', ' B65B  31/048       20130101 FI20141105BHEP        ', ' B65B  43/465       20130101 LI20140519BHEP        ', ' B65B   3/04        20130101 LI20141103BHEP        ', ' B65B  43/36        20130101 LI20141105BHEP        ', ' B65B  51/146       20130101 LI20140911BHEP        ', ' B65B  31/04        20130101 LI20141103BHEP        ']",2774858
EP-2774881-B1.xml,EP-2774881-B1,20151014,"['B42C   9/0093      20130101 FI20140214BHEP        ', ' G03G  15/6544      20130101 LI20140214BHEP        ', ' G03G2215/00835     20130101 LA20140922BHEP        ']",2774881
EP-2774886-B1.xml,EP-2774886-B1,20151118,['B66B  11/0476      20130101 FI20161116BHEP        '],2774886
EP-2775006-B1.xml,EP-2775006-B1,20151014,"['C22C  37/04        20130101 LI20150815BHEP        ', ' F05C2201/0439      20130101 LA20150815BHEP        ', ' F01C  21/0809      20130101 LI20150815BHEP        ', ' F04C  18/10        20130101 FI20140911BHEP        ', ' F05C2201/0448      20130101 LA20150815BHEP        ', ' F04C  29/12        20130101 LI20150814BHEP        ', ' F04C   2/3446      20130101 LI20150815BHEP        ', ' F04C2230/21        20130101 LA20150815BHEP        ', ' F04C2240/20        20130101 LA20150814BHEP        ', ' F05C2203/0808      20130101 LA20150815BHEP        ', ' F05C2201/0442      20130101 LA20150911BHEP        ']",2775006
EP-2775055-B1.xml,EP-2775055-B1,20151014,"['E04C   3/29        20130101 LI20151023BHEP        ', ' F16B  25/0031      20130101 LA20130828BHEP        ', ' E04B   2/7412      20130101 LA20130828BHEP        ', ' E04B2001/2466      20130101 LA20130828BHEP        ', ' E06B   1/6015      20130101 FI20141006BHEP        ', ' F16B  25/0063      20130101 LA20150204BHEP        ']",2775055
EP-2775112-B1.xml,EP-2775112-B1,20151007,"['Y02T  10/20        20130101 LA20170823BHEP        ', ' F01N2590/02        20130101 LA20170823BHEP        ', ' F01N2570/04        20130101 LA20170823BHEP        ', ' F01N   3/04        20130101 LI20170823BHEP        ', ' B01D2259/4566      20130101 LA20170822BHEP        ', ' B01D2257/302       20130101 LA20170822BHEP        ', ' B01D2247/04        20130101 LA20170823BHEP        ', ' B01D  53/1481      20130101 LI20170822BHEP        ', ' B01D  53/1406      20130101 LI20170822BHEP        ', ' B01D  47/06        20130101 LA20170823BHEP        ', ' F01N   3/085       20130101 FI20151015BHEP        ', ' F01N   3/025       20130101 LI20151015BHEP        ']",2775112
EP-2775129-B1.xml,EP-2775129-B1,20151118,"['Y02T  10/32        20130101 LA20170616BHEP        ', ' F25B2500/23        20130101 LA20170615BHEP        ', ' F25B2500/222       20130101 LA20170615BHEP        ', ' F25B2500/22        20130101 LA20170615BHEP        ', ' F17C2270/0105      20130101 LA20170616BHEP        ', ' F17C2265/07        20130101 LA20170616BHEP        ', ' F17C2260/038       20130101 LA20170615BHEP        ', ' F17C2227/0323      20130101 LA20170616BHEP        ', ' F17C2227/0135      20130101 LA20170616BHEP        ', ' F17C2223/0161      20130101 LA20170616BHEP        ', ' F17C2223/0115      20130101 LA20170616BHEP        ', ' F17C2221/033       20130101 LA20170616BHEP        ', ' F17C   7/04        20130101 LI20170616BHEP        ', ' F02M  21/06        20130101 LI20170616BHEP        ', ' F02M  21/0293      20130101 LI20170616BHEP        ', ' F02M  21/0215      20130101 LI20170616BHEP        ', ' B63H  21/38        20130101 FI20170616BHEP        ']",2775129
EP-2775275-B1.xml,EP-2775275-B1,20151216,"['H01L2224/05548     20130101 LA20170216BHEP        ', ' H01L2224/02372     20130101 LA20170216BHEP        ', ' H01L2224/13024     20130101 LA20170216BHEP        ', ' G01J   1/4228      20130101 LI20170216BHEP        ', ' H01L2224/0401      20130101 LA20170216BHEP        ', ' G01J   1/0437      20130101 LI20160128BHEP        ', ' H01L  31/02327     20130101 LI20160128BHEP        ', ' G01J   1/429       20130101 FI20160130BHEP        ', ' H01L  31/09        20130101 LI20160128BHEP        ']",2775275
EP-2775308-B1.xml,EP-2775308-B1,20151007,"['G01P  15/125       20130101 FI20140912BHEP        ', ' G01P  15/0802      20130101 LI20150428BHEP        ', ' G01D   5/2417      20130101 LI20150428BHEP        ', ' H01L2224/05554     20130101 LA20150428BHEP        ', ' G01L   1/144       20130101 LI20150427BHEP        ', ' H01L2224/48137     20130101 LA20150428BHEP        ']",2775308
EP-2775314-B1.xml,EP-2775314-B1,20151021,"['H01L  43/065       20130101 LI20161105BHEP        ', ' H01L  43/04        20130101 FI20161103BHEP        ', ' G01R  33/07        20130101 LI20161103BHEP        ', ' G01R  33/0052      20130101 LI20160614BHEP        ', ' G01R  33/0011      20130101 LI20160614BHEP        ', ' H01L  43/14        20130101 LI20140911BHEP        ']",2775314
EP-2775353-B1.xml,EP-2775353-B1,20151021,"['G03G  15/065       20130101 LI20150414BHEP        ', ' G03G  15/0266      20130101 LI20150414BHEP        ', ' G03G  15/1675      20130101 FI20140912BHEP        ']",2775353
EP-2775815-B1.xml,EP-2775815-B1,20151014,['A01B  73/044       20130101 FI20130823BHEP        '],2775815
EP-2775954-B1.xml,EP-2775954-B1,20151104,"['A61C   7/16        20130101 LI20170222BHEP        ', ' A61C   7/282       20130101 FI20141009BHEP        ', ' A61C   7/14        20130101 LI20141009BHEP        ']",2775954
EP-2776110-B1.xml,EP-2776110-B1,20151014,"['F04C2270/0421      20130101 LA20180316BHEP        ', ' A61M  25/0618      20130101 FI20141121BHEP        ']",2776110
EP-2776322-B1.xml,EP-2776322-B1,20151028,"['B65B  51/14        20130101 LI20170314BHEP        ', ' B65B  49/04        20130101 LA20170313BHEP        ', ' B65B  11/12        20130101 LI20170314BHEP        ', ' B65B  11/48        20130101 LI20141016BHEP        ', ' B65B  19/22        20130101 FI20141017BHEP        ']",2776322
EP-2776339-B1.xml,EP-2776339-B1,20151216,"['B05B  11/306       20130101 LA20150414BHEP        ', ' B65D  83/22        20130101 LI20140822BHEP        ', ' B65D  83/205       20130101 FI20140822BHEP        ', ' B05B  11/3059      20130101 LA20150414BHEP        ', ' B65D  83/34        20130101 LA20150414BHEP        ', ' B05B  11/0032      20130101 LI20151112BHEP        ', ' B65D  83/56        20130101 LI20150805BHEP        ']",2776339
EP-2776377-B1.xml,EP-2776377-B1,20151007,"['C04B  38/0006      20130101 LI20151222BHEP        ', ' C04B2111/00793     20130101 LA20151222BHEP        ', ' C04B2111/0081      20130101 LA20151222BHEP        ', ' C04B2235/80        20130101 LA20140703BHEP        ', ' C04B  35/195       20130101 LI20140703BHEP        ', ' C04B2235/3217      20130101 LA20140703BHEP        ', ' C04B2235/5445      20130101 LA20140703BHEP        ', ' C04B2235/3463      20130101 LA20140703BHEP        ', ' C04B2235/6021      20130101 LA20140703BHEP        ', ' C04B2235/349       20130101 LA20140703BHEP        ', ' C04B2235/3481      20130101 LA20140703BHEP        ', ' C04B2235/5292      20130101 LA20140703BHEP        ', ' C04B2235/9615      20130101 LA20140703BHEP        ', ' C04B2235/9607      20130101 LA20140703BHEP        ', ' C04B  35/185       20130101 FI20140703BHEP        ', ' B82Y  30/00        20130101 LI20141104BHEP        ', ' C04B2235/5454      20130101 LA20140703BHEP        ', ' C04B2235/3418      20130101 LA20140703BHEP        ']",2776377
EP-2776507-B1.xml,EP-2776507-B1,20151028,"['C08L  71/00        20130101 LI20150319BHEP        ', ' C08G2650/56        20130101 LA20150319BHEP        ', ' D21H  19/58        20130101 FI20141023BHEP        ', ' C08L  71/02        20130101 LI20150319BHEP        ', ' C08L  33/14        20130101 LA20150319BHEP        ', ' C08G  18/4895      20130101 LI20150319BHEP        ', ' D21H  19/62        20130101 LI20141024BHEP        ', ' C09D 171/02        20130101 LI20150319BHEP        ', ' C08F 220/18        20130101 LI20150319BHEP        ']",2776507
